sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
350,14,3,2,5,5,35.0,55.0,952.948761415394,690.5779998837237,6.0,953.0,691.0,5.900061463035791,-0.09993853696420896,0.09993853696420896,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,178.8677799426689,180.28619020432765,2.965929899999537
351,15,3,3,1,1,45.0,45.0,1018.1121536848767,628.8975570088338,5.5,1018.0,629.0,5.414038400667983,-0.08596159933201708,0.08596159933201708,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,199.05230075442603,203.90682319053832,2.96524270000009
352,15,3,3,1,2,47.5,45.0,1034.6253291075209,629.8322482109023,5.5,1035.0,630.0,5.36219050915226,-0.13780949084774008,0.13780949084774008,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,132.7125669105974,136.07694577015317,2.8678138000004765
353,15,3,3,1,3,50.0,45.0,1051.215208021943,630.7712810418276,5.5,1051.0,631.0,5.3138187850725975,-0.18618121492740247,0.18618121492740247,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,114.29184253430239,115.90312156854725,3.8138669999998456
354,15,3,3,1,4,52.5,45.0,1067.8823261023726,631.714685822246,5.5,1068.0,632.0,5.262380797011589,-0.23761920298841144,0.23761920298841144,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,141.69787472316196,143.15057587883712,2.6362920999999915
355,15,3,3,1,5,55.0,45.0,1084.6272240226626,632.6624931557869,5.5,1085.0,633.0,5.211218652003052,-0.2887813479969479,0.2887813479969479,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,150.27828059574915,150.8039917388765,3.095018699999855
356,15,3,3,2,1,45.0,47.5,1018.0145907989588,645.483630082777,5.5,1018.0,645.0,5.4828295424391005,-0.01717045756089952,0.01717045756089952,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,129.87247499082454,131.59153361158747,2.806154800000513
357,15,3,3,2,2,47.5,47.5,1034.4942652177394,646.4547921552747,5.5,1034.0,646.0,5.434081175017002,-0.06591882498299828,0.06591882498299828,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,122.75013286524981,123.61835459262744,3.3852829999996175
358,15,3,3,2,3,50.0,47.5,1051.0503329088147,647.4304561521892,5.5,1051.0,647.0,5.382308517300486,-0.1176914826995139,0.1176914826995139,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,91.82408130484284,94.21276717335022,3.2672023999994053
359,15,3,3,2,4,52.5,47.5,1067.6833262998766,648.4106534499641,5.5,1068.0,648.0,5.3307072281843775,-0.16929277181562252,0.16929277181562252,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,113.60459697662837,114.05973312278921,2.915392700000666
360,15,3,3,2,5,55.0,47.5,1084.393782777857,649.3954157172965,5.5,1084.0,649.0,5.2826342167033955,-0.2173657832966045,0.2173657832966045,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,120.9920066495421,122.54751961779385,2.7308505000000878
361,15,3,3,3,1,45.0,50.0,1017.917419413159,662.0031466019323,5.5,1018.0,662.0,5.555910616498521,0.05591061649852058,0.05591061649852058,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,145.22435626226758,147.15317871354102,2.963493700000072
362,15,3,3,3,2,47.5,50.0,1034.3637284745691,663.0104792581617,5.5,1034.0,663.0,5.518111467126811,0.01811146712681122,0.01811146712681122,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,171.98664446230288,175.1390759226961,4.579113299999335
363,15,3,3,3,3,50.0,50.0,1050.886122466933,664.0224720989537,5.5,1051.0,664.0,5.455110999954816,-0.04488900004518381,0.04488900004518381,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,140.26342732464826,142.0336631819379,3.33320459999959
364,15,3,3,3,4,52.5,50.0,1067.4851305975887,665.0391575381361,5.5,1067.0,665.0,5.406654728442762,-0.09334527155723826,0.09334527155723826,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,121.9187390312316,123.792261458142,2.4497242000006736
365,15,3,3,3,5,55.0,50.0,1084.161286993134,666.0605682908405,5.5,1084.0,666.0,5.345829595185902,-0.15417040481409838,0.15417040481409838,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,124.8212542702912,125.56059864373708,2.4407790999994177
366,15,3,3,4,1,45.0,52.5,1017.8206371756792,678.4565063810894,5.5,1018.0,678.0,5.624736956788539,0.12473695678853858,0.12473695678853858,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,148.90779439683945,150.7443705448798,2.42556070000046
367,15,3,3,4,2,47.5,52.5,1034.2337157040708,679.4997120632115,5.5,1034.0,679.0,5.575732378488829,0.07573237848882908,0.07573237848882908,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,114.70800499386257,116.41912485440938,2.421875099999852
368,15,3,3,4,3,50.0,52.5,1050.7225726850888,680.5477341795098,5.5,1051.0,681.0,5.5278707568669505,0.027870756866950508,0.027870756866950508,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,141.06687370986532,142.8888914118009,2.485580200000186
369,15,3,3,4,4,52.5,52.5,1067.2877341316337,681.6006061630569,5.5,1067.0,682.0,5.479268891752782,-0.02073110824721791,0.02073110824721791,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,168.71179611518897,173.6423637230105,2.4948568999998315
370,15,3,3,4,5,55.0,52.5,1083.929730936292,682.6583617570759,5.5,1084.0,683.0,5.4275896996683,-0.0724103003316996,0.0724103003316996,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,120.15315180077124,122.45283622729207,2.582811999999649
371,15,3,3,5,1,45.0,55.0,1017.7242417535214,694.8441060391123,5.5,1018.0,695.0,5.189100490013687,-0.31089950998631277,0.31089950998631277,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,138.9609242292939,141.29849060373945,2.4276953999997204
372,15,3,3,5,2,47.5,55.0,1034.104223757735,695.9228898889359,5.5,1034.0,696.0,5.6486706639042294,0.14867066390422945,0.14867066390422945,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,94.54383566972439,95.7411127880328,2.4743234999996275
373,15,3,3,5,3,50.0,55.0,1050.5596795842825,697.0066444365656,5.5,1051.0,697.0,5.078908433537438,-0.42109156646256185,0.42109156646256185,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,131.79298857381104,132.33388778877753,2.5913712000001397
374,15,3,3,5,4,52.5,55.0,1067.0911320772857,698.0954041164595,5.5,1067.0,698.0,5.54761597563306,0.04761597563306008,0.04761597563306008,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,133.42517820388554,135.3396712942654,2.4847865000001548
375,15,3,3,5,5,55.0,55.0,1083.6991089213736,699.1892036818705,5.5,1084.0,699.0,5.4957749918332865,-0.004225008166713451,0.004225008166713451,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,104.51057464357406,104.74114034620145,2.4346909000005326
376,16,3,4,1,1,65.0,45.0,1152.395605863483,636.4983701851176,5.0,1152.0,636.0,4.500756736301287,-0.4992432636987134,0.4992432636987134,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,130.82475085283713,131.53330464693155,2.5155879999992976
377,16,3,4,1,2,67.5,45.0,1169.537692216683,637.4686594777185,5.0,1170.0,637.0,4.954455415388473,-0.04554458461152677,0.04554458461152677,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,141.2156698847574,142.54419642570727,2.4105796000003465
378,16,3,4,1,3,70.0,45.0,1186.7609107773349,638.443541076679,5.0,1187.0,638.0,4.91000200986519,-0.08999799013481002,0.08999799013481002,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,163.365441267831,164.94246581789588,2.6002643000001626
379,16,3,4,1,4,72.5,45.0,1204.0658389006965,639.4230476618966,5.0,1204.0,639.0,4.8549973649313145,-0.1450026350686855,0.1450026350686855,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,168.25616012048468,172.7368699262201,2.5785808999999063
380,16,3,4,1,5,75.0,45.0,1221.4530594331727,640.4072122240826,5.0,1221.0,640.0,4.805603207589055,-0.1943967924109451,0.1943967924109451,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,114.88973067879047,116.59345631774484,2.487309400000413
381,16,3,4,2,1,65.0,47.5,1152.021164134803,653.3807582773018,5.0,1152.0,653.0,4.579147676657352,-0.42085232334264777,0.42085232334264777,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,104.18657598798237,104.63737553838902,2.434345700000449
382,16,3,4,2,2,67.5,47.5,1169.1271745218276,654.3888308931475,5.0,1169.0,654.0,4.52992302163624,-0.4700769783637604,0.4700769783637604,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,93.24823854814761,94.33819483581604,2.478105900000628
383,16,3,4,2,3,70.0,47.5,1186.3139797599995,655.4016648224208,5.0,1186.0,655.0,4.48087244919983,-0.51912755080017,0.51912755080017,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,146.63178515106284,148.9458566757245,2.4325706999998147
384,16,3,4,2,4,72.5,47.5,1203.582153617866,656.4192938778191,5.0,1204.0,656.0,4.926299241677296,-0.07370075832270384,0.07370075832270384,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,118.20137430322234,119.37893648380198,2.6032937999998467
385,16,3,4,2,5,75.0,47.5,1220.932275309726,657.4417521929632,5.0,1221.0,657.0,4.876751174150322,-0.12324882584967778,0.12324882584967778,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,111.93691847311757,113.47025651081724,2.4459414000002653
386,16,3,4,3,1,65.0,50.0,1151.6482531612587,670.1941294830306,5.0,1152.0,670.0,4.643866136140664,-0.3561338638593359,0.3561338638593359,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,114.53437515617048,116.4751923897884,2.481357399999979
387,16,3,4,3,2,67.5,50.0,1168.71833901013,671.2396683243599,5.0,1169.0,671.0,4.601440598068759,-0.39855940193124084,0.39855940193124084,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,122.81098060607908,125.12226123541244,2.524117099999785
388,16,3,4,3,3,70.0,50.0,1185.8688844532442,672.2901352973743,5.0,1186.0,672.0,4.552236100599229,-0.4477638994007709,0.4477638994007709,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,99.01245548510678,99.75031990786692,2.4431298999998035
389,16,3,4,3,4,72.5,50.0,1203.1004597020835,673.345565327396,5.0,1203.0,673.0,4.503298108319773,-0.49670189168022727,0.49670189168022727,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,104.66102056049165,104.95808316852376,2.5881458000003477
390,16,3,4,3,5,75.0,50.0,1220.4136403689536,674.405993670547,5.0,1220.0,674.0,4.9510840917287595,-0.04891590827124048,0.04891590827124048,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,79.27399488353225,79.54173022048391,2.5495198000007804
391,16,3,4,4,1,65.0,52.5,1151.2768635751781,686.938906160856,5.0,1151.0,687.0,4.72567450824559,-0.2743254917544098,0.2743254917544098,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,110.44689618418457,111.05334697862045,2.516596700000264
392,16,3,4,4,2,67.5,52.5,1168.3111753630778,688.0215970660043,5.0,1168.0,688.0,4.676059119148368,-0.323940880851632,0.323940880851632,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,111.59611157185185,111.93136550664713,2.4453169999997044
393,16,3,4,4,3,70.0,52.5,1185.425613570337,689.1093807595545,5.0,1185.0,689.0,4.6267247087991255,-0.37327529120087455,0.37327529120087455,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,95.73383307078527,95.83180902753035,2.6599120999999286
394,16,3,4,4,4,72.5,52.5,1202.6207448807106,690.2022932595943,5.0,1203.0,690.0,5.0721780888334544,0.07217808883345445,0.07217808883345445,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,104.9880157183087,105.81768163104377,3.2280165000001944
395,16,3,4,4,5,75.0,52.5,1219.8971413343133,691.3003709246597,5.0,1220.0,691.0,4.525564986433871,-0.47443501356612927,0.47443501356612927,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,104.66861460751326,106.19259009255003,2.610429899999872
396,16,3,4,5,1,65.0,55.0,1150.9069860851703,703.615507230102,5.0,1151.0,704.0,4.797333507287081,-0.20266649271291914,0.20266649271291914,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,108.22613774506505,108.85087482554073,2.455794500000593
397,16,3,4,5,2,67.5,55.0,1167.9056733463808,704.7350389414847,5.0,1168.0,705.0,4.747623735805752,-0.25237626419424775,0.25237626419424775,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,81.79243322831613,83.01709266920915,2.5523277000002054
398,16,3,4,5,3,70.0,55.0,1184.9841559168847,705.8598259633394,5.0,1185.0,706.0,4.698075693613089,-0.30192430638691103,0.30192430638691103,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,78.89798192448086,80.10232788583338,2.452525599999717
399,16,3,4,5,4,72.5,55.0,1202.14299698175,706.9899053869738,5.0,1202.0,707.0,4.648812145333324,-0.35118785466667557,0.35118785466667557,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,92.48962195840463,92.63448041781182,2.4711160000006203
400,16,3,4,5,5,75.0,55.0,1219.3827650383932,708.1253146535666,5.0,1219.0,708.0,4.599739692028422,-0.4002603079715783,0.4002603079715783,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,92.0248960888575,92.11845692555457,2.456464099999721
401,17,3,5,1,1,85.0,45.0,1291.8367184633728,644.3911211441501,4.5,1292.0,644.0,4.600879482173953,0.10087948217395315,0.10087948217395315,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,134.22311668900585,136.38219000263197,2.396796500000164
402,17,3,5,1,2,87.5,45.0,1309.6443405612524,645.3990815926186,4.5,1310.0,645.0,4.54951983164847,0.04951983164847018,0.04951983164847018,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,145.4889512765975,147.07954871723743,2.384745600000315
403,17,3,5,1,3,90.0,45.0,1327.5378711918227,646.4119047006078,4.5,1328.0,646.0,4.497971886371003,-0.002028113628997019,0.002028113628997019,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,95.8062233662479,96.4860824031276,2.490008499999931
404,17,3,5,1,4,92.5,45.0,1345.5179335254177,647.4296257412752,4.5,1346.0,647.0,4.4474641643380215,-0.0525358356619785,0.0525358356619785,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,116.9365550606339,117.24060562193901,2.6662477999998373
405,17,3,5,1,5,95.0,45.0,1363.5851567741847,648.4522803297604,4.5,1364.0,648.0,4.396791137625732,-0.1032088623742684,0.1032088623742684,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,119.35265748917112,119.57748367145798,2.7542282999993404
406,17,3,5,2,1,85.0,47.5,1291.1640189571006,661.5805721709827,4.5,1291.0,662.0,4.186299916126107,-0.3137000838738926,0.3137000838738926,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,100.4736806720653,101.84246091100582,2.539016900000206
407,17,3,5,2,2,87.5,47.5,1308.932763220357,662.6277002917128,4.5,1309.0,663.0,4.135753192860627,-0.36424680713937274,0.36424680713937274,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,93.90171181966386,94.26875849805594,2.507244299999911
408,17,3,5,2,3,90.0,47.5,1326.787048656573,663.6798694308942,4.5,1327.0,664.0,4.575111912960237,0.07511191296023689,0.07511191296023689,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,91.70703014822864,94.28025220001561,2.470385100000385
409,17,3,5,2,4,92.5,47.5,1344.727494466624,664.737116078593,4.5,1345.0,665.0,4.5246316551533186,0.024631655153318555,0.024631655153318555,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,99.74423283597147,101.31134050276076,2.521697000000131
410,17,3,5,2,5,95.0,47.5,1362.7547258420602,665.7994770779104,4.5,1363.0,666.0,4.473792730375389,-0.02620726962461095,0.02620726962461095,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,141.935112519239,146.01046500386565,2.518746800000372
411,17,3,5,3,1,85.0,50.0,1290.4941221067172,678.6984070962677,4.5,1290.0,679.0,4.752229041626127,0.25222904162612725,0.25222904162612725,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,96.26893362872815,97.97511416614395,2.4312166999998226
412,17,3,5,3,2,87.5,50.0,1308.224157615447,679.7843677028308,4.5,1308.0,680.0,4.208995667911775,-0.2910043320882254,0.2910043320882254,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,102.14708511564466,102.42405608429979,2.5406424000002517
413,17,3,5,3,3,90.0,50.0,1326.0393692875534,680.875545329856,4.5,1326.0,681.0,4.157693919565831,-0.3423060804341693,0.3423060804341693,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,94.46645259403047,95.60657309958073,2.376273100000617
414,17,3,5,3,4,92.5,50.0,1343.9403723880864,681.9719776621868,4.5,1344.0,682.0,4.10805729608313,-0.3919427039168699,0.3919427039168699,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,118.2047956219426,119.80251611732004,2.574581699999726
415,17,3,5,3,5,95.0,50.0,1361.9277881221728,683.0737027484943,4.5,1362.0,683.0,4.058607853559614,-0.4413921464403856,0.4413921464403856,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,229.9222313179541,233.9889968015493,2.7130005999997593
416,17,3,5,4,1,85.0,52.5,1289.8270104336516,695.7450725489338,4.5,1290.0,696.0,4.330104062717059,-0.1698959372829414,0.1698959372829414,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,102.70566340678583,104.13389902538218,2.395838299999923
417,17,3,5,4,2,87.5,52.5,1307.5185051691763,696.8695336182819,4.5,1308.0,697.0,4.770901675535555,0.2709016755355549,0.2709016755355549,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,107.04413022439947,109.21301557818282,2.508020199999919
418,17,3,5,4,3,90.0,52.5,1325.2948133886493,697.9993853831186,4.5,1325.0,698.0,4.231585057115062,-0.26841494288493806,0.26841494288493806,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,104.63510483333043,104.75613067122961,2.5091845000006288
419,17,3,5,4,4,92.5,52.5,1343.1565464545724,699.1346667012873,4.5,1343.0,699.0,4.181181261245413,-0.31881873875458666,0.31881873875458666,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,160.40030333503844,163.43666887444772,2.987824699999692
420,17,3,5,4,5,95.0,52.5,1361.1043216194591,700.2754168049969,4.5,1361.0,700.0,4.130930701140256,-0.3690692988597437,0.3690692988597437,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,221.98936077198653,228.40673848174077,2.5101178999993863
421,17,3,5,5,1,85.0,55.0,1289.1626666043674,712.7210114517854,4.5,1289.0,713.0,4.403543760649459,-0.09645623935054104,0.09645623935054104,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,118.56682123809895,119.09186724298394,2.5936203000001115
422,17,3,5,5,2,87.5,55.0,1306.8157874587214,713.8836440890959,4.5,1307.0,714.0,3.8566693697368577,-0.6433306302631423,0.6433306302631423,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,158.19215045555558,161.15615829088532,2.42124049999984
423,17,3,5,5,3,90.0,55.0,1324.5533614279657,715.0518387994532,4.5,1325.0,715.0,4.3016647157784975,-0.19833528422150248,0.19833528422150248,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,116.50761717438067,117.93919991878829,2.594358600000305
424,17,3,5,5,4,92.5,55.0,1342.3759960049824,716.2256355922732,4.5,1342.0,716.0,4.254102330096909,-0.2458976699030906,0.2458976699030906,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,182.78478650895377,186.0491093890811,2.514606900000217
425,17,3,5,5,5,95.0,55.0,1360.2843045231261,717.4050748616239,4.5,1360.0,717.0,4.203739362552247,-0.29626063744775344,0.29626063744775344,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,223.9955641156151,228.1701606025331,2.470538800000213
426,18,3,6,1,1,105.0,45.0,1436.7384587679683,652.5929586684692,4.0,1437.0,653.0,3.7134010599879566,-0.28659894001204345,0.28659894001204345,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,142.72725942752976,144.49999887058942,2.6867417000003115
427,18,3,6,1,2,107.5,45.0,1455.2511414368423,653.6408274868162,4.0,1455.0,654.0,3.664886057196123,-0.33511394280387696,0.33511394280387696,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,127.91753651755195,130.20220953062434,2.5168179000002056
428,18,3,6,1,3,110.0,45.0,1473.8548913583534,654.6938509624387,4.0,1474.0,655.0,3.6181626166354928,-0.38183738336450723,0.38183738336450723,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,127.114729339862,127.75012429404033,2.4576068999995186
429,18,3,6,1,4,112.5,45.0,1492.5503821538991,655.752067224163,4.0,1493.0,656.0,3.5677410407417023,-0.4322589592582977,0.4322589592582977,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,175.32121870606034,177.01657543607277,2.473417799999879
430,18,3,6,1,5,115.0,45.0,1511.338294104972,656.8155147777948,4.0,1511.0,657.0,3.5147854966236785,-0.48521450337632155,0.48521450337632155,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,225.27137119051008,230.30541713935935,3.227596299999277
431,18,3,6,2,1,105.0,47.5,1435.7442245990858,670.1008140510882,4.0,1436.0,670.0,3.785400741882747,-0.2145992581172531,0.2145992581172531,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,147.44559963922651,150.43394676429762,3.4724378000000797
432,18,3,6,2,2,107.5,47.5,1454.2149764918804,671.1893121143966,4.0,1454.0,671.0,3.736703471511373,-0.26329652848862706,0.26329652848862706,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,116.2885029921456,117.49137739636383,2.9163987000001725
433,18,3,6,2,3,110.0,47.5,1472.7763950456726,672.2831532457875,4.0,1473.0,672.0,3.68528448719761,-0.31471551280238996,0.31471551280238996,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,141.33225335973913,142.7079562100699,4.499205599999186
434,18,3,6,2,4,112.5,47.5,1491.4291494808172,673.3823768830204,4.0,1491.0,673.0,3.6370165068697102,-0.36298349313028977,0.36298349313028977,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,202.60278002118307,206.76716925550988,2.7714137000002665
435,18,3,6,2,5,115.0,47.5,1510.1739156200274,674.4870228529365,4.0,1510.0,674.0,3.586052760282873,-0.4139472397171269,0.4139472397171269,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,245.4033238456363,250.5969301126543,2.5492679999997563
436,18,3,6,3,1,105.0,50.0,1434.7542134528273,687.5343045891933,4.0,1435.0,688.0,3.861448800984259,-0.13855119901574087,0.13855119901574087,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,143.78387891123535,145.15101991876588,2.3685262999997576
437,18,3,6,3,2,107.5,50.0,1453.1832234234885,688.6630772211626,4.0,1453.0,689.0,3.8161113709369547,-0.18388862906304526,0.18388862906304526,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,152.6268831142042,155.66805324281034,2.578164399999878
438,18,3,6,3,3,110.0,50.0,1471.702502098403,689.797378790554,4.0,1472.0,690.0,3.7651580400416913,-0.2348419599583087,0.2348419599583087,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,176.0051031158084,180.10676679621943,2.5472263000001476
439,18,3,6,3,4,112.5,50.0,1490.3127143351192,690.9372500197404,4.0,1490.0,691.0,3.7125422812442235,-0.2874577187557765,0.2874577187557765,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,155.65955808023926,157.68063559716117,2.476508400000057
