sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
450,18,3,6,5,5,115.0,55.0,1564.3673343249036,697.1863137501383,4.0,1564.0,697.0,3.682534415882516,-0.31746558411748405,0.31746558411748405,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,214.80007004813544,218.14551770105567,2.6075911999942036
451,19,4,1,1,1,5.0,65.0,774.0351205142782,743.9682685759535,3.5,774.0,744.0,4.293408655434048,0.7934086554340478,0.7934086554340478,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,273.40484099867484,281.74629846830857,2.680725699989125
452,19,4,1,1,2,7.5,65.0,790.3261276928744,744.528116792595,3.5,790.0,745.0,3.6582936151182617,0.15829361511826168,0.15829361511826168,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,237.50479055535857,239.49405309732373,2.7927739000006113
453,19,4,1,1,3,10.0,65.0,806.6871964992276,745.0903727104256,3.5,807.0,745.0,4.267871065823257,0.7678710658232566,0.7678710658232566,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,257.0456868620777,260.3855654059056,2.5053997000068193
454,19,4,1,1,4,12.5,65.0,823.1187798712219,745.6550518948716,3.5,823.0,746.0,3.6627625075621006,0.16276250756210064,0.16276250756210064,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,233.21732572323435,235.72034831396863,2.5138236000057077
455,19,4,1,1,5,15.0,65.0,839.6213346594052,746.2221700458188,3.5,840.0,746.0,3.6645370431008173,0.1645370431008173,0.1645370431008173,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,231.58215299132007,235.97370792151037,2.4893409999931464
456,19,4,1,2,1,5.0,67.5,774.8942153944689,760.6258675320536,3.5,775.0,761.0,3.6722319896320457,0.17223198963204567,0.17223198963204567,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,220.2118443504212,224.7747645715789,2.5294397000106983
457,19,4,1,2,2,7.5,67.5,791.1661893887263,761.2206948446833,3.5,791.0,761.0,3.673896630148157,0.17389663014815682,0.17389663014815682,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,240.4775857350183,244.50849942199918,2.5555885000067065
458,19,4,1,2,3,10.0,67.5,807.5080532961505,761.818077005867,3.5,808.0,762.0,3.0665372258650185,-0.43346277413498147,0.43346277413498147,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,218.60751380113066,224.51111315577828,2.620154399992316
459,19,4,1,2,4,12.5,67.5,823.9202583630829,762.418030511062,3.5,824.0,762.0,3.06989004085386,-0.43010995914614014,0.43010995914614014,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,175.13042847012719,178.84790875290318,2.5819305000040913
460,19,4,1,2,5,15.0,67.5,840.4032597288905,763.0205719980357,3.5,840.0,763.0,3.074270147481518,-0.42572985251848205,0.42572985251848205,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,183.70639502409273,184.99819883297175,2.4977049000008265
461,19,4,1,3,1,5.0,70.0,775.7511162167167,777.2409243450892,3.5,776.0,777.0,3.102129627834165,-0.3978703721658352,0.3978703721658352,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,234.10914412301685,239.7871004982785,2.459070699987933
462,19,4,1,3,2,7.5,70.0,792.004101044117,777.8705501796311,3.5,792.0,778.0,4.298151632560541,0.7981516325605407,0.7981516325605407,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,269.8614475916302,276.00377303912006,2.5872259000025224
463,19,4,1,3,3,10.0,70.0,808.3268046993375,778.5028768580864,3.5,808.0,779.0,3.693128941454971,0.19312894145497106,0.19312894145497106,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,231.51234931643046,236.55511283266372,2.476618900007452
464,19,4,1,3,4,12.5,70.0,824.7196767455825,779.137921796125,3.5,825.0,779.0,2.476770714482627,-1.023229285517373,1.023229285517373,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,200.20679906360687,203.86262736740125,2.4118955000012647
465,19,4,1,3,5,15.0,70.0,841.1831706195662,779.7757025594717,3.5,841.0,780.0,1.8455870954294504,-1.6544129045705496,1.6544129045705496,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,272.0728412375879,275.38670177052626,2.678101700003026
466,19,4,1,4,1,5.0,72.5,776.6058313754687,793.8136017809376,3.5,777.0,794.0,3.704629572945056,0.20462957294505602,0.20462957294505602,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,194.28114379902996,195.2621385236185,2.5660444000095595
467,19,4,1,4,2,7.5,72.5,792.839870902666,794.4778466035748,3.5,793.0,794.0,3.069672874341636,-0.43032712565836384,0.43032712565836384,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,205.0658227451264,207.56257755333252,2.5844150000048103
468,19,4,1,4,3,10.0,72.5,809.1434587985168,795.1449371223633,3.5,809.0,795.0,3.0745945929402634,-0.4254054070597366,0.4254054070597366,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,203.36894408937485,207.8259349252542,2.5478266999998596
469,19,4,1,4,4,12.5,72.5,825.5170429514415,795.8148916634603,3.5,826.0,796.0,3.711379583803024,0.21137958380302413,0.21137958380302413,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,245.81118474183256,251.29163639221426,2.6284966000093846
470,19,4,1,4,5,15.0,72.5,841.9610751039764,796.4877287107215,3.5,842.0,796.0,3.688437024260257,0.18843702426025688,0.18843702426025688,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,308.94167804213424,316.4328913661479,2.509446600000956
471,19,4,1,5,1,5.0,75.0,777.4583692224035,810.3440617762116,3.5,777.0,810.0,3.720211039395988,0.22021103939598818,0.22021103939598818,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,178.6946991052577,180.07592690170122,2.6044182000041474
472,19,4,1,5,2,7.5,75.0,793.6735071659035,811.0427470863057,3.5,794.0,811.0,3.696489208181427,0.1964892081814269,0.1964892081814269,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,185.410066248374,187.55866339363718,2.5191119000082836
473,19,4,1,5,3,10.0,75.0,809.9580236420239,811.7444218104737,3.5,810.0,812.0,3.7253810182479157,0.22538101824791568,0.22538101824791568,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,188.18893233657514,191.44703595449207,2.5811297000036575
474,19,4,1,5,4,12.5,75.0,826.3123648727038,812.4491051757312,3.5,826.0,812.0,3.121435215786393,-0.37856478421360684,0.37856478421360684,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,298.86068843256226,306.6895193427541,2.6119919999910053
475,19,4,1,5,5,15.0,75.0,842.7369809147247,813.1568165743319,3.5,843.0,813.0,3.125890913804846,-0.37410908619515393,0.37410908619515393,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,300.0267562220336,308.8274841727424,2.5125084000028437
476,20,4,2,1,1,25.0,65.0,906.3505443148507,748.5153511004922,3.0,906.0,749.0,3.6957370968129957,0.6957370968129957,0.6957370968129957,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,245.82683350547913,247.3027225472696,2.5482814999995753
477,20,4,2,1,2,27.5,65.0,923.2149488804206,749.0949043912894,3.0,923.0,749.0,8.349881492580462,5.349881492580462,5.349881492580462,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,238.32519142716018,244.30480782666103,2.434542400005739
478,20,4,2,1,3,30.0,65.0,940.1531505415536,749.6769937544052,3.0,940.0,750.0,3.102164340522538,0.10216434052253787,0.10216434052253787,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,222.0623056805323,224.02559744195597,2.679816599993501
479,20,4,2,1,4,32.5,65.0,957.1656347544404,750.2616358727722,3.0,957.0,750.0,3.1050157713203173,0.10501577132031725,0.10501577132031725,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,231.88906694442505,234.98689623208875,2.409949000008055
480,20,4,2,1,5,35.0,65.0,974.2528912425686,750.8488475759716,3.0,974.0,751.0,6.0606684778977336,3.0606684778977336,3.0606684778977336,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,244.9872007274123,252.12887892242026,2.4368569000071147
481,20,4,2,2,1,25.0,67.5,907.0524695956204,765.4569555866478,3.0,907.0,765.0,3.711193672885551,0.711193672885551,0.711193672885551,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,326.1816918135951,337.2132203211188,2.6903324000013527
482,20,4,2,2,2,27.5,67.5,923.8964187782236,766.0726916387025,3.0,924.0,766.0,3.115759743496699,0.11575974349669904,0.11575974349669904,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,269.8651182154499,273.62824145330404,2.7027609000069788
483,20,4,2,2,3,30.0,67.5,940.8139792443153,766.6911185752164,3.0,941.0,767.0,3.1195577269786385,0.11955772697863853,0.11955772697863853,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,202.00700301720352,206.28669390172817,2.8731964000035077
484,20,4,2,2,4,32.5,67.5,957.8056345937148,767.312254074338,3.0,958.0,767.0,3.102258699163919,0.10225869916391916,0.10225869916391916,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,232.57391907828196,235.39838535719664,2.7095820999966236
485,20,4,2,2,5,35.0,67.5,974.8718726716426,767.9361159694084,3.0,975.0,768.0,3.126072279946645,0.12607227994664516,0.12607227994664516,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,285.27645268919605,294.7193312432883,2.410476799996104
486,20,4,2,3,1,25.0,70.0,907.7525710565518,782.35454052371,3.0,908.0,782.0,3.1074588068970606,0.10745880689706055,0.10745880689706055,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,344.8104790339394,357.77013961958625,2.551590400005807
487,20,4,2,3,2,27.5,70.0,924.5761141500034,783.0062692660092,3.0,925.0,783.0,3.708337441088221,0.7083374410882208,0.7083374410882208,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,292.20051487312116,298.5290812025007,2.474755599992932
488,20,4,2,3,3,30.0,70.0,941.473083414915,783.6608424713388,3.0,941.0,784.0,3.1368467871470336,0.13684678714703358,0.13684678714703358,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,248.24950114154313,254.78181532852275,2.469458499996108
489,20,4,2,3,4,32.5,70.0,958.4439606041839,784.3182788023681,3.0,958.0,784.0,3.1395015926122296,0.1395015926122296,0.1395015926122296,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,313.0602129961448,323.42853761184074,2.6351361999986693
490,20,4,2,3,5,35.0,70.0,975.4892316943511,784.9785970853857,3.0,975.0,785.0,2.5291629930916577,-0.4708370069083423,0.4708370069083423,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,295.14011876444334,302.8610400709619,2.524641199997859
491,20,4,2,4,1,25.0,72.5,908.4508557966974,799.2082772537651,3.0,908.0,799.0,3.08001634855598,0.08001634855598017,0.08001634855598017,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,334.8274540472283,345.2370529320597,2.6811765000020387
492,20,4,2,4,2,27.5,72.5,925.2540419179608,799.895809729349,3.0,925.0,800.0,3.7245554903156797,0.7245554903156797,0.7245554903156797,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,240.7700846626645,244.5953353875853,2.5733745000034105
493,20,4,2,4,3,30.0,72.5,942.1304697951957,800.5863390226456,3.0,942.0,801.0,3.1332265583474816,0.13322655834748165,0.13322655834748165,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,242.81116407384317,245.32147060267096,2.4910268999956315
494,20,4,2,4,4,32.5,72.5,959.0806193437647,801.2798847702521,3.0,959.0,801.0,3.156892373789482,0.15689237378948206,0.15689237378948206,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,254.7708001696874,258.8595702560551,2.555790699989302
495,20,4,2,4,5,35.0,72.5,976.1049746810569,801.9764667806992,3.0,976.0,802.0,3.1407675038713845,0.14076750387138448,0.14076750387138448,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,320.2291825289449,331.4511260772573,2.6489085999928648
496,20,4,2,5,1,25.0,75.0,909.1473308783143,816.0183362308062,3.0,909.0,816.0,3.1419420404734284,0.1419420404734284,0.1419420404734284,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,307.8771719675215,312.78532826879183,2.671126800007187
497,20,4,2,5,2,27.5,75.0,925.930208968341,816.7414845890542,3.0,926.0,817.0,3.7623855316895485,0.7623855316895485,0.7623855316895485,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,303.4383813222249,311.1992695302806,2.6974664999870583
498,20,4,2,5,3,30.0,75.0,942.7861450919047,817.4677809054008,3.0,943.0,817.0,2.5534822944931754,-0.44651770550682457,0.44651770550682457,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,296.4363870741829,305.1671598466939,2.508645299996715
499,20,4,2,5,4,32.5,75.0,959.7156173361611,818.1972457798855,3.0,960.0,818.0,2.5595609380224675,-0.44043906197753246,0.44043906197753246,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,316.81024555731074,326.7572715809592,2.4766235999995843
500,20,4,2,5,5,35.0,75.0,976.7191079688148,818.9298999926805,3.0,977.0,819.0,2.58560318393616,-0.41439681606384005,0.41439681606384005,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,350.9051586272225,359.8705520303201,2.4388502999936463
501,21,4,3,1,1,45.0,65.0,1043.359586421703,753.2237320524123,2.5,1043.0,753.0,3.104955451981769,0.6049554519817688,0.6049554519817688,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,214.18668719750866,217.0586524751768,2.538948600005824
502,21,4,3,1,2,47.5,65.0,1060.8282028183069,753.8240493704038,2.5,1061.0,754.0,2.5056685039800324,0.00566850398003238,0.00566850398003238,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,238.53575246598984,243.64138691215675,2.440713899995899
503,21,4,3,1,3,50.0,65.0,1078.3746221199674,754.4270404222639,2.5,1078.0,754.0,2.5271240495089398,0.027124049508939763,0.027124049508939763,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,184.1900555116159,189.36351761663647,2.436837999994168
504,21,4,3,1,4,52.5,65.0,1095.999365272557,755.0327231105452,2.5,1096.0,755.0,3.116976066910302,0.6169760669103019,0.6169760669103019,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,149.5010404112478,151.09599789591178,2.768047400008072
505,21,4,3,1,5,55.0,65.0,1113.7029578831555,755.6411154979855,2.5,1114.0,756.0,3.121306246036363,0.621306246036363,0.621306246036363,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,160.0844989645418,162.0975811831859,2.5835065999999642
506,21,4,3,2,1,45.0,67.5,1043.8925603940345,770.4591897039328,2.5,1044.0,770.0,3.121897339450314,0.6218973394503138,0.6218973394503138,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,162.85862040141274,164.96141018115566,2.6188827000005404
507,21,4,3,2,2,47.5,67.5,1061.3391816850285,771.0969566313294,2.5,1061.0,771.0,2.5398382844181087,0.03983828441810866,0.03983828441810866,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,185.03889530070876,189.23302504643414,2.6726258999988204
508,21,4,3,2,3,50.0,67.5,1078.8634045876472,771.7375603109302,2.5,1079.0,772.0,2.5460375981006416,0.046037598100641564,0.046037598100641564,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,163.22488399233134,164.20631046895485,2.7161568999872543
509,21,4,3,2,4,52.5,67.5,1096.4657480074704,772.381019711498,2.5,1096.0,772.0,3.133619995817196,0.6336199958171962,0.6336199958171962,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,157.7324172721338,159.5923422519792,2.608082700011437
510,21,4,3,2,5,55.0,67.5,1114.14673548683,773.0273539712936,2.5,1114.0,773.0,3.1379481128650166,0.6379481128650166,0.6379481128650166,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,182.37904911949522,185.56870510330512,2.7365156000014395
511,21,4,3,3,1,45.0,70.0,1044.4241250374025,787.6490720911214,2.5,1044.0,788.0,2.552601550772595,0.05260155077259521,0.05260155077259521,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,227.82887055936942,233.15618052145518,2.412317999987863
512,21,4,3,3,2,47.5,70.0,1061.8488063895427,788.3240883822505,2.5,1062.0,788.0,2.5577903227293364,0.057790322729336374,0.057790322729336374,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,247.0075485007473,252.1668417630875,2.569261800003005
513,21,4,3,3,3,50.0,70.0,1079.3508888395675,789.002103121441,2.5,1079.0,789.0,2.5473791366695995,0.047379136669599475,0.047379136669599475,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,235.4943865821475,239.41937041725882,2.506696099997498
514,21,4,3,3,4,52.5,70.0,1096.9308892634035,789.6831363319959,2.5,1097.0,790.0,2.5698927226741044,0.0698927226741044,0.0698927226741044,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,233.43201369078702,238.5226735185102,2.5237840000045253
515,21,4,3,3,5,55.0,70.0,1114.5893291494303,790.3672082159003,2.5,1115.0,790.0,3.139795515759514,0.6397955157595141,0.6397955157595141,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,261.54085466092226,267.2928864770176,2.5353505999955814
516,21,4,3,4,1,45.0,72.5,1044.9542859344024,804.7935597454883,2.5,1045.0,805.0,1.9813401714724235,-0.5186598285275765,0.5186598285275765,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,328.0809425212719,337.92799748027267,2.48331209999742
517,21,4,3,4,2,47.5,72.5,1062.3570823077919,805.5056263491866,2.5,1062.0,806.0,2.0231632741627164,-0.47683672583728365,0.47683672583728365,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,313.23093897097954,320.841257789381,2.5925488999928348
518,21,4,3,4,3,50.0,72.5,1079.8370800409991,806.2208517848854,2.5,1080.0,806.0,2.5651546594711188,0.06515465947111876,0.06515465947111876,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,288.05214678143693,293.23421044939596,2.44573799999489
519,21,4,3,4,4,52.5,72.5,1097.3947939908649,806.9392571188756,2.5,1097.0,807.0,1.4005299941264353,-1.0994700058735647,1.0994700058735647,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,315.5512105729845,322.61091319226875,2.484414899998228
520,21,4,3,4,5,55.0,72.5,1115.0307436025455,807.6608636051864,2.5,1115.0,808.0,3.1419668274249886,0.6419668274249886,0.6419668274249886,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,266.1802927239231,273.249535554546,2.5660593999928096
521,21,4,3,5,1,45.0,75.0,1045.483048638185,821.8928322463115,2.5,1045.0,822.0,1.3903673803349421,-1.1096326196650579,1.1096326196650579,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,350.68963730625376,361.4027479908166,2.492531700001564
522,21,4,3,5,2,47.5,75.0,1062.8640147872998,822.6417512975058,2.5,1063.0,823.0,1.9906503172829328,-0.5093496827170672,0.5093496827170672,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,320.7132654785479,329.0280029439119,3.4648402000020724
523,21,4,3,5,3,50.0,75.0,1080.3219833298458,823.3939882631896,2.5,1080.0,823.0,3.1972982902627907,0.6972982902627907,0.6972982902627907,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,365.43832717774404,371.43340454041925,2.7458672000066144
524,21,4,3,5,4,52.5,75.0,1097.8574671140784,824.149565241204,2.5,1098.0,824.0,3.1531615589077524,0.6531615589077524,0.6531615589077524,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,367.44119486733086,375.5467939743527,2.931347600009758
525,21,4,3,5,5,55.0,75.0,1115.4709835525878,824.9085045260604,2.5,1115.0,825.0,2.641766303614855,0.1417663036148551,0.1417663036148551,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,364.61083706648895,372.9020059875132,2.8377984999970067
526,22,4,4,1,1,65.0,65.0,1185.3165011353612,758.1021490017831,2.0,1185.0,758.0,1.9842333150944573,-0.01576668490554267,0.01576668490554267,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,161.72616408110926,164.5885041740616,2.807855399994878
527,22,4,4,1,2,67.5,65.0,1203.4223919817705,758.7243665596017,2.0,1203.0,759.0,2.5678124277254164,0.5678124277254164,0.5678124277254164,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,194.63148932431739,200.19763404889306,2.937768000003416
528,22,4,4,1,3,70.0,65.0,1221.610386789988,759.3494056591514,2.0,1222.0,759.0,2.573024236413592,0.573024236413592,0.573024236413592,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,153.11539104148824,156.2130521553129,2.4567173999967054
529,22,4,4,1,4,72.5,65.0,1239.8810452987912,759.9772855361218,2.0,1240.0,760.0,2.578955881632472,0.578955881632472,0.578955881632472,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,188.30315717616406,192.1177964001146,2.735025499991025
530,22,4,4,1,5,75.0,65.0,1258.234932346526,760.6080256014517,2.0,1258.0,761.0,2.014734308385764,0.014734308385763839,0.014734308385763839,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,163.48746459597632,164.14101119850847,2.46529140000348
531,22,4,4,2,1,65.0,67.5,1185.6677620589494,775.6418284073661,2.0,1186.0,776.0,2.5803714567210325,0.5803714567210325,0.5803714567210325,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,129.71860782280172,132.42987108288224,2.5032020000071498
532,22,4,4,2,2,67.5,67.5,1203.749988930131,776.3028301038994,2.0,1204.0,776.0,2.5853282093139307,0.5853282093139307,0.5853282093139307,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,121.8184623127892,122.78798692051858,2.447506800002884
533,22,4,4,2,3,70.0,67.5,1221.9141014429026,776.9668251567487,2.0,1222.0,777.0,2.0184256297356047,0.018425629735604687,0.018425629735604687,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,122.02144330746282,122.96047068132717,2.4541702999995323
534,22,4,4,2,4,72.5,67.5,1240.1606570901467,777.633833945248,2.0,1240.0,778.0,2.0261683802872397,0.026168380287239668,0.026168380287239668,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,151.77206827395807,155.47982861455392,2.860543000002508
535,22,4,4,2,5,75.0,67.5,1258.4902184369455,778.3038770341473,2.0,1258.0,778.0,2.591669638836358,0.591669638836358,0.591669638836358,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,121.66267752874465,122.944793234012,2.564068000006955
536,22,4,4,3,1,65.0,70.0,1186.0180774260862,793.1342928912118,2.0,1186.0,793.0,2.0349751225668458,0.03497512256684576,0.03497512256684576,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,152.0498670779839,153.55989482514818,2.454247600006056
537,22,4,4,3,2,67.5,70.0,1204.0767020333546,793.8338675668654,2.0,1204.0,794.0,2.0299057511783594,0.029905751178359363,0.029905751178359363,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,138.2457031244954,139.27564148614832,2.5148900000058347
538,22,4,4,3,3,70.0,70.0,1222.21699483143,794.5366059938754,2.0,1222.0,795.0,2.037591104691719,0.03759110469171878,0.03759110469171878,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,191.2743415862795,196.26634421487904,2.4322934999945574
539,22,4,4,3,4,72.5,70.0,1240.4395110792973,795.2425296824689,2.0,1240.0,795.0,2.6144321117042377,0.6144321117042377,0.6144321117042377,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,175.3139921026886,178.40379363446348,2.434475299989572
540,22,4,4,3,5,75.0,70.0,1258.7448110809569,795.9516603383133,2.0,1259.0,796.0,2.6205215826911075,0.6205215826911075,0.6205215826911075,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,165.25758064512223,169.23598094189762,2.4596015000133775
541,22,4,4,4,1,65.0,72.5,1186.3674510496435,810.5797328432673,2.0,1186.0,811.0,2.04144706178316,0.041447061783160155,0.041447061783160155,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,234.77844235203253,242.5467467485595,2.478598999994574
542,22,4,4,4,2,67.5,72.5,1204.4025348634975,811.3176706208062,2.0,1204.0,811.0,2.048132720070317,0.04813272007031699,0.04813272007031699,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,171.8458373064717,174.8243563795487,2.7190847000019858
543,22,4,4,4,3,70.0,72.5,1222.5190702822013,812.058941136739,2.0,1223.0,812.0,2.0561445348134146,0.05614453481341464,0.05614453481341464,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,181.32329304205678,184.81111690871157,2.4270694000006188
544,22,4,4,4,4,72.5,72.5,1240.7176103427605,812.8035670195658,2.0,1241.0,813.0,2.632933495513138,0.632933495513138,0.632933495513138,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,150.16842420517452,151.77487133625684,2.465503899991745
545,22,4,4,4,5,75.0,72.5,1258.9987131001935,813.5515711031077,2.0,1259.0,814.0,2.638737867629401,0.6387378676294011,0.6387378676294011,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,185.76443434417564,191.70828690828822,2.523328600000241
546,22,4,4,5,1,65.0,75.0,1186.71588672202,827.9783376312122,2.0,1187.0,828.0,2.0600517067389537,0.06005170673895366,0.06005170673895366,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,261.22385273887994,268.2145220945659,2.5732495999982348
547,22,4,4,5,2,67.5,75.0,1204.727490973394,828.7544299065609,2.0,1205.0,829.0,2.0677643526970924,0.06776435269709236,0.06776435269709236,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,224.50607000381228,230.3622477317697,2.624039800008177
548,22,4,4,5,3,70.0,75.0,1222.8203311039063,829.5340225107755,2.0,1223.0,830.0,2.6454269144375333,0.6454269144375333,0.6454269144375333,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,201.07163687206452,206.10703740617146,2.554158599989023
549,22,4,4,5,4,72.5,75.0,1240.9949579404235,830.3171391781366,2.0,1241.0,830.0,3.2041594723015825,1.2041594723015825,1.2041594723015825,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,194.9212975749263,199.96947510587455,2.491893700003857
550,22,4,4,5,5,75.0,75.0,1259.251927301,831.1038038579882,2.0,1259.0,831.0,2.6559237808128486,0.6559237808128486,0.6559237808128486,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,236.91805699868178,242.01335782451517,2.4038627999980235
551,23,4,5,1,1,85.0,65.0,1332.4942444607323,763.1599822116477,1.5,1332.0,763.0,2.0357948918565048,0.5357948918565048,0.5357948918565048,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,216.44763889312742,220.0562741713598,2.515872699994361
552,23,4,5,1,2,87.5,65.0,1351.2729293828895,763.8053206581471,1.5,1351.0,764.0,2.0441637332456426,0.5441637332456426,0.5441637332456426,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,228.86061698419076,233.2218162245892,2.6411290999967605
553,23,4,5,1,3,90.0,65.0,1370.1383422813044,764.4536395528353,1.5,1370.0,764.0,1.4894200636283528,-0.010579936371647225,0.010579936371647225,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,168.10190038479197,168.77375348932688,2.4341286000126274
554,23,4,5,1,4,92.5,65.0,1389.091085366788,765.1049595909735,1.5,1389.0,765.0,2.059795793383599,0.5597957933835991,0.5597957933835991,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,150.51324710139522,151.546023557775,2.416725100003532
